Date,Close,AbsDays,LogClose
2023-10-02,16564.0,5385,4.21916522183034
2023-10-03,16529.0,5386,4.218246579668302
2023-10-04,16515.0,5387,4.217878578027433
2023-10-05,16518.0,5388,4.217957461776974
2023-10-06,16514.0,5389,4.217852280259893
2023-10-07,16514.0,5390,4.217852280259893
2023-10-08,16514.0,5391,4.217852280259893
2023-10-09,16525.0,5392,4.218141468157678
2023-10-10,16528.0,5393,4.218220304175546
2023-10-11,16519.0,5394,4.217983753176437
2023-10-12,16504.0,5395,4.217589214965095
2023-10-13,16505.0,5396,4.217615528666331
2023-10-14,16509.0,5397,4.217720767530819
2023-10-15,16525.0,5398,4.218141468157678
2023-10-16,16523.0,5399,4.218088902860845
2023-10-17,16472.0,5400,4.216746333609975
2023-10-18,16440.0,5401,4.215901813204032
2023-10-19,16416.0,5402,4.215267343431722
2023-10-20,16386.0,5403,4.214472950523377
2023-10-21,16375.0,5404,4.214181308663821
2023-10-22,16350.0,5405,4.213517756996305
2023-10-23,16335.0,5406,4.213119138811456
2023-10-24,16325.0,5407,4.212853189947111
2023-10-25,16327.0,5408,4.212906392750302
2023-10-26,16215.0,5409,4.2099169530089915
2023-10-27,16218.0,5410,4.209997296082369
2023-10-28,16211.0,5411,4.20980980578538
2023-10-29,16204.0,5412,4.209622234511551
2023-10-30,16198.0,5413,4.2094613946299875
2023-10-31,16185.0,5414,4.209112703738592
2023-11-01,16185.0,5415,4.209112703738592
2023-11-02,16184.0,5416,4.209085869762748
2023-11-03,16195.0,5417,4.209380952346196
2023-11-04,16203.0,5418,4.209595432000856
2023-11-05,16204.0,5419,4.209622234511551
2023-11-06,16198.0,5420,4.2094613946299875
2023-11-07,16195.0,5421,4.209380952346196
2023-11-08,16213.0,5422,4.209863382701547
2023-11-09,16216.0,5423,4.209943735684952
2023-11-10,16213.0,5424,4.209863382701547
2023-11-11,16215.0,5425,4.2099169530089915
2023-11-12,16218.0,5426,4.209997296082369
2023-11-13,16219.0,5427,4.210024073804233
2023-11-14,16217.0,5428,4.209970516709344
2023-11-15,16219.0,5429,4.210024073804233
